426,0
427,5.51876E-05
428,0
429,0.000110375
430,0.000165563
431,5.51876E-05
432,0.000110375
433,5.51876E-05
434,5.51876E-05
435,5.51876E-05
436,0.000110375
437,0
438,5.51876E-05
439,0
440,0
441,0
442,5.51876E-05
443,0.000110375
444,0.000165563
445,0.000165563
446,0.000220751
447,0
448,5.51876E-05
449,5.51876E-05
450,0.000165563
451,0.000165563
452,5.51876E-05
453,0
454,5.51876E-05
455,0.000110375
456,5.51876E-05
457,0.000110375
458,0.000165563
459,0.000110375
460,0.000110375
461,0.000165563
462,5.51876E-05
463,5.51876E-05
464,0
465,0
466,0
467,0
468,0
469,0.000165563
470,5.51876E-05
471,5.51876E-05
472,0
473,5.51876E-05
474,0
475,0.000165563
476,5.51876E-05
477,0
478,5.51876E-05
479,5.51876E-05
480,0.000165563
481,0.000165563
482,5.51876E-05
483,0.000110375
484,5.51876E-05
485,5.51876E-05
486,5.51876E-05
487,5.51876E-05
488,0
489,5.51876E-05
490,5.51876E-05
491,5.51876E-05
492,0
493,0.000220751
494,0.000110375
495,0
496,0
497,5.51876E-05
498,0.000110375
499,0.000220751
500,0
501,0
502,0
503,0
504,0.000165563
505,0.000110375
506,0.000220751
507,0.000165563
508,0.000110375
509,0
510,0
511,0.000110375
512,0.000165563
513,0.000165563
514,5.51876E-05
515,0.000165563
516,0
517,0.000331126
518,5.51876E-05
519,0.000165563
520,0.000331126
521,0.000110375
522,0.000275938
523,0.000110375
524,0.000386313
525,0
526,0
527,0
528,5.51876E-05
529,0.000165563
530,0.000220751
531,0.000275938
532,0.000110375
533,0.000331126
534,0.000220751
535,5.51876E-05
536,0.000220751
537,5.51876E-05
538,0.000165563
539,5.51876E-05
540,0.000165563
541,0.000331126
542,0.000165563
543,0.000110375
544,0.000165563
545,0.000110375
546,0.000331126
547,0.000110375
548,0.000165563
549,0.000386313
550,0.000165563
551,0.000441501
552,0.000110375
553,0.000110375
554,0.000165563
555,0.000165563
556,0.000165563
557,0.000275938
558,0
559,0.000275938
560,0.000275938
561,0.000551876
562,0.000110375
563,0.000165563
564,0
565,0.000220751
566,0.000110375
567,0.000165563
568,0.000220751
569,0.000220751
570,0.000496689
571,0.000275938
572,0.000441501
573,0.000220751
574,0.000386313
575,0.000220751
576,0.000441501
577,0.000275938
578,0.000275938
579,0.000607064
580,0.000496689
581,0.000110375
582,0.000441501
583,0.000110375
584,0.000441501
585,0.000220751
586,0.000386313
587,0.000331126
588,0.000331126
589,0.000441501
590,0.000386313
591,0.000275938
592,0.000386313
593,0.000220751
594,0.000331126
595,0.000331126
596,0.000220751
597,0.000386313
598,0.000386313
599,0.000496689
600,0.000717439
601,0.000717439
602,0.000220751
603,0.000607064
604,0.000220751
605,0.000551876
606,0.000386313
607,0.000496689
608,0.000331126
609,0.000496689
610,0.000551876
611,0.000551876
612,0.000551876
613,0.000386313
614,0.000551876
615,0.000717439
616,0.000607064
617,0.000441501
618,0.000496689
619,0.000496689
620,0.000772627
621,0.000662252
622,0.000551876
623,0.000662252
624,0.000662252
625,0.000607064
626,0.000827815
627,0.000993377
628,0.00093819
629,0.000772627
630,0.00104857
631,0.00104857
632,0.00093819
633,0.000772627
634,0.000386313
635,0.000607064
636,0.000772627
637,0.000827815
638,0.000883002
639,0.000827815
640,0.000717439
641,0.00110375
642,0.00110375
643,0.000883002
644,0.000883002
645,0.000827815
646,0.0013245
647,0.000827815
648,0.000883002
649,0.000551876
650,0.00126932
651,0.00121413
652,0.00121413
653,0.000883002
654,0.00093819
655,0.000607064
656,0.0013245
657,0.00104857
658,0.000993377
659,0.000827815
660,0.00093819
661,0.00137969
662,0.0013245
663,0.00121413
664,0.00143488
665,0.00154525
666,0.00187638
667,0.00115894
668,0.00104857
669,0.000993377
670,0.00115894
671,0.00115894
672,0.00160044
673,0.0013245
674,0.00115894
675,0.00121413
676,0.00171082
677,0.00110375
678,0.00165563
679,0.00160044
680,0.0013245
681,0.00154525
682,0.0013245
683,0.00149007
684,0.001766
685,0.00187638
686,0.00137969
687,0.001766
688,0.001766
689,0.001766
690,0.00187638
691,0.00160044
692,0.001766
693,0.00187638
694,0.00187638
695,0.001766
696,0.00220751
697,0.001766
698,0.00193157
699,0.00264901
700,0.00215232
701,0.00237307
702,0.00248344
703,0.00204194
704,0.00220751
705,0.00209713
706,0.00226269
707,0.00270419
708,0.00242826
709,0.00259382
710,0.00187638
711,0.00264901
712,0.00292494
713,0.00248344
714,0.00347682
715,0.00281457
716,0.00248344
717,0.00270419
718,0.00259382
719,0.00347682
720,0.00331126
721,0.0031457
722,0.00303532
723,0.00226269
724,0.00331126
725,0.00347682
726,0.00298013
727,0.00259382
728,0.00331126
729,0.00248344
730,0.00259382
731,0.00309051
732,0.0031457
733,0.00309051
734,0.00386313
735,0.00309051
736,0.00386313
737,0.00292494
738,0.00380795
739,0.00369757
740,0.00347682
741,0.00320088
742,0.00386313
743,0.00380795
744,0.00391832
745,0.00369757
746,0.00336645
747,0.0031457
748,0.00369757
749,0.0031457
750,0.00424945
751,0.00342163
752,0.00391832
753,0.0040287
754,0.0044702
755,0.00435982
756,0.00419426
757,0.00380795
758,0.00325607
759,0.00441501
760,0.00364238
761,0.00424945
762,0.00502208
763,0.00452539
764,0.00469095
765,0.0035872
766,0.00496689
767,0.00480132
768,0.00397351
769,0.00458057
770,0.00424945
771,0.00424945
772,0.00435982
773,0.00413907
774,0.00419426
775,0.00413907
776,0.00391832
777,0.00364238
778,0.00480132
779,0.00386313
780,0.00320088
781,0.00435982
782,0.00413907
783,0.00342163
784,0.00408388
785,0.00331126
786,0.00391832
787,0.00375276
788,0.00386313
789,0.00375276
790,0.00325607
791,0.00391832
792,0.00353201
793,0.0031457
794,0.00342163
795,0.0040287
796,0.00264901
797,0.00320088
798,0.00331126
799,0.0031457
800,0.00275938
801,0.00248344
802,0.00275938
803,0.00286976
804,0.00237307
805,0.00248344
806,0.00259382
807,0.00237307
808,0.00220751
809,0.00242826
810,0.00226269
811,0.00242826
812,0.00193157
813,0.00182119
814,0.00182119
815,0.0013245
816,0.00143488
817,0.00204194
818,0.00121413
819,0.00149007
820,0.00110375
821,0.00121413
822,0.00160044
823,0.00110375
824,0.00143488
825,0.000827815
826,0.00143488
827,0.00137969
828,0.00110375
829,0.000662252
830,0.00110375
831,0.000772627
832,0.00104857
833,0.00115894
834,0.000441501
835,0.000827815
836,0.000441501
837,0.000662252
838,0.000386313
839,0.000441501
840,0.000220751
841,0.000331126
842,0.000275938
843,0.000275938
844,0.000496689
845,0.000220751
846,0.000331126
847,0.000331126
848,0.000220751
849,5.51876E-05
850,0.000220751
851,0.000110375
852,0.000331126
853,0.000220751
854,0.000165563
855,0.000165563
856,0.000110375
857,5.51876E-05
858,0
859,0
860,5.51876E-05
861,5.51876E-05
862,5.51876E-05
863,0
864,0.000110375
865,5.51876E-05
866,0
867,0
868,0
869,0
870,0
871,0
872,5.51876E-05
873,5.51876E-05
874,0
875,0
876,0
877,0
878,0
879,0
880,0
881,0
882,0
883,0
884,0
885,0
886,0
887,0
888,0
889,0
890,0
891,0
892,0
893,0
894,0
895,0
896,0
897,0
898,0
899,0
900,0
901,0
902,0
903,0
904,0
905,0
906,0
907,0
908,0
909,0
910,0
911,0
912,0
913,0
914,0
915,0
916,0
917,0
918,0
919,0
920,0
921,0
922,0
923,0
924,0
925,0
926,0
927,0
928,0
929,0
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,0
940,0
941,0
942,0
943,0
944,0
945,0
946,0
947,0
948,0
949,0
950,0
951,0
952,0
953,0
954,0
955,0
956,0
957,0
958,0
959,0
960,0
961,0
962,0
963,0
964,0
965,0
966,0
967,0
968,0
969,0
970,0
971,0
972,0
973,0
974,0
975,0
976,0
977,0
978,0
979,0
980,0
981,0
982,0
983,0
984,0
985,0
986,0
987,0
988,0
989,0
990,0
991,0
992,0
993,0
994,0
995,0
996,0
997,0
998,0
999,0
